3331 	 205.584 	 0.156105 
3400 	 187.242 	 0.170806 
3401 	 196.955 	 0.160306 
3402 	 209.834 	 0.158663 
3403 	 195.314 	 0.144537 
3404 	 186.253 	 0.14747 
3405 	 189.915 	 0.161193 
3406 	 187.09 	 0.147213 
3407 	 191.825 	 0.150352 
3408 	 190.985 	 0.152999 
3409 	 189.386 	 0.149155 
3410 	 170.379 	 0.142979 
3411 	 191.415 	 0.145945 
3412 	 202.026 	 0.143653 
3413 	 190.114 	 0.136563 
3414 	 195.947 	 0.139089 
3415 	 189.328 	 0.138651 
3416 	 186.724 	 0.142035 
3417 	 185.066 	 0.145653 
3418 	 193.317 	 0.141841 
3419 	 183.038 	 0.144841 
3420 	 190.294 	 0.143935 
3421 	 177.557 	 0.152489 
3422 	 185.613 	 0.152686 
3423 	 195.4 	 0.153571 
3424 	 185.362 	 0.154019 
3425 	 189.386 	 0.154318 
3426 	 174.132 	 0.161665 
3427 	 170.688 	 0.16272 
3428 	 182.259 	 0.177399 
3429 	 181.942 	 0.181389 
3430 	 190.356 	 0.16448 
3431 	 161.572 	 0.175217 
3500 	 104.686 	 0.321011 
3501 	 107.823 	 0.23579 
3502 	 101.442 	 0.333866 
3503 	 118.131 	 0.251379 
3504 	 114.381 	 0.251216 
3505 	 91.3687 	 0.240204 
3506 	 123.23 	 0.245189 
3507 	 101.367 	 0.241526 
3508 	 113.49 	 0.239611 
3509 	 94.4612 	 0.219092 
3510 	 113.289 	 0.229884 
3511 	 124.72 	 0.229817 
3512 	 106.296 	 0.19558 
3513 	 103.965 	 0.218281 
3514 	 86.7804 	 0.219535 
3515 	 119.565 	 0.22706 
3516 	 87.8152 	 0.211416 
3517 	 104.623 	 0.218428 
3518 	 113.275 	 0.224535 
3519 	 104.799 	 0.217238 
3520 	 108.885 	 0.225609 
3521 	 102.071 	 0.214151 
3522 	 112.329 	 0.249633 
3523 	 117.045 	 0.23746 
3524 	 103.287 	 0.238412 
3525 	 107.01 	 0.269108 
3526 	 96.3161 	 0.305862 
3527 	 95.3708 	 0.285483 
3528 	 87.0359 	 0.27673 
3529 	 90.3352 	 0.34402 
3530 	 114.532 	 0.273283 
3531 	 105.676 	 0.366221 
3600 	 217.667 	 0.466312 
3601 	 223.609 	 0.49915 
3602 	 214.737 	 0.45341 
3603 	 214.179 	 0.361808 
3604 	 216.153 	 0.565302 
3605 	 244.053 	 0.620554 
3606 	 210.753 	 0.461019 
3607 	 218.844 	 0.442924 
3608 	 220.759 	 0.452079 
3609 	 221.145 	 0.68207 
3610 	 211.698 	 0.379173 
3611 	 217.247 	 0.421252 
3612 	 218.359 	 0.554711 
3613 	 221.619 	 0.617656 
3614 	 212.673 	 0.454813 
3615 	 216.379 	 0.44587 
3616 	 210.139 	 0.34689 
3617 	 217.577 	 0.493283 
3618 	 239.492 	 0.361212 
3619 	 224.813 	 0.762639 
3620 	 206.1 	 0.488832 
3621 	 221.986 	 0.377856 
3622 	 213.125 	 0.385609 
3623 	 198.897 	 0.591929 
3624 	 220.278 	 0.369425 
3625 	 214.492 	 0.434281 
3626 	 197.857 	 0.40393 
3627 	 209.914 	 0.486043 
3628 	 201.883 	 0.562293 
3629 	 201.833 	 0.583997 
3630 	 199.538 	 0.516573 
3631 	 198.96 	 0.695112 
3700 	 198.653 	 0.267314 
3701 	 192.874 	 0.257163 
3702 	 183.758 	 0.211549 
3703 	 215.234 	 0.277575 
3704 	 215.665 	 0.277037 
3705 	 213.135 	 0.249435 
3706 	 206.112 	 0.22985 
3707 	 191.543 	 0.227381 
3708 	 202.915 	 0.273088 
3709 	 205.836 	 0.249801 
3710 	 194.732 	 0.221445 
3711 	 194.327 	 0.222042 
3712 	 211.044 	 0.233929 
3713 	 189.587 	 0.208369 
3714 	 177.154 	 0.209143 
3715 	 192.349 	 0.22329 
3716 	 189.112 	 0.234271 
3717 	 199.368 	 0.214948 
3718 	 193.118 	 0.206284 
3719 	 197.425 	 0.249073 
3720 	 185.696 	 0.242048 
3721 	 184.6 	 0.21213 
3722 	 200.713 	 0.235077 
3723 	 193.834 	 0.290811 
3724 	 183.165 	 0.238126 
3725 	 190.921 	 0.266668 
3726 	 176.592 	 0.235231 
3727 	 180.766 	 0.212706 
3728 	 174.158 	 0.23534 
3729 	 193.485 	 0.249338 
3730 	 181.053 	 0.218534 
3731 	 181.255 	 0.228232 
3800 	 193.579 	 0.27313 
3801 	 209.142 	 0.212931 
3802 	 197.651 	 0.207731 
3803 	 212.871 	 0.21205 
3804 	 197.289 	 0.229033 
3805 	 198.039 	 0.226123 
3806 	 187.863 	 0.235242 
3807 	 201.235 	 0.211672 
3808 	 190.489 	 0.249963 
3809 	 202.62 	 0.201461 
3810 	 191.683 	 0.216772 
3811 	 202.87 	 0.199777 
3812 	 192.896 	 0.193495 
3813 	 195.742 	 0.216828 
3814 	 191.79 	 0.199946 
3815 	 182.861 	 0.206296 
3816 	 197.41 	 0.19213 
3817 	 219.163 	 0.197314 
